time,Kraftstoffdruck,Kraftstoffverbrauch der Reise,Reisedistanz,Motor-Umdrehungen,Einlaß-Lufttemperatur,Umgebungstemperatur,Luftdurchfluß,Motoröltemperatur,Durchschnittliche Reisegeschwindigkeit,Kraftstoffverbrauch,Berechneter Lastwert,Zeit-Kraftstoffverbrauch.,Kraftstofftank-Inhalt,Geschwindigkeit,
07:09:29.700,,,,,,,,,,,,,66.27451,,
07:09:31.206,,,,2473.0,,,,,,,,,,95.0,
07:09:31.212,,,,,,,,,,10.964555,,,,,
07:09:31.213,,,,,,,,,,,78.039215,,,,
07:09:31.217,,,5.0,,,,,,,,,,,,
07:09:31.218,,0.33167842,,,,,,,,,,,,,
07:09:31.221,,,,,,,,,55.47899,,,,,,
07:09:31.595,,,,,13.0,,,,,,,,,,
07:09:31.597,,,,,,,31.9,,,,,,,,
07:09:31.813,3.459E7,,,,,,,,,,,,,,
07:09:32.016,,,,,,9.0,,,,,,,,,
07:09:32.698,,,,,,,,0.0,,,,,,,
07:09:32.700,,,,,,,,,,,,10.4163265,,,
07:09:33.045,,,,,,,,,,,,,71.76471,,
07:09:33.963,,,,,,,,,,,,,,100.0,
07:09:33.965,,,,2595.0,,,,,,,,,,,
07:09:33.970,,,,,,,,,,7.715918,,,,,
07:09:33.971,,,,,,,,,,,75.29412,,,,
07:09:33.977,,,5.1,,,,,,,,,,,,
07:09:33.978,,0.33759397,,,,,,,,,,,,,
07:09:33.979,,,,,,,,,55.856285,,,,,,
07:09:34.112,,,,,12.0,,,,,,,,,,
07:09:34.118,,,,,,,23.63,,,,,,,,
07:09:34.253,3.49E7,,,,,,,,,,,,,,
07:09:34.402,,,,,,9.0,,,,,,,,,
07:09:35.043,,,,,,,,0.0,,,,,,,
07:09:35.047,,,,,,,,,,,,7.715918,,,
07:09:35.175,,,,,,,,,,,,,74.5098,,
07:09:36.683,,,,,,,,,,,,,,101.0,
07:09:36.685,,,,2601.0,,,,,,,,,,,
07:09:36.691,,,,,,,,,,12.543948,,,,,
07:09:36.693,,,,,,,,,,,67.84314,,,,
07:09:36.696,,,5.1,,,,,,,,,,,,
07:09:36.700,,0.34717345,,,,,,,,,,,,,
07:09:36.703,,,,,,,,,56.23086,,,,,,
07:09:36.849,,,,,12.0,,,,,,,,,,
07:09:36.855,,,,,,,38.8,,,,,,,,
07:09:36.997,3.45E7,,,,,,,,,,,,,,
07:09:37.143,,,,,,9.0,,,,,,,,,
07:09:37.801,,,,,,,,0.0,,,,,,,
07:09:37.804,,,,,,,,,,,,12.669388,,,
07:09:37.956,,,,,,,,,,,,,76.86275,,
07:09:38.900,,,,,,,,,,,,,,104.0,
07:09:38.902,,,,2665.0,,,,,,,,,,,
07:09:38.909,,,,,,,,,,1.067504,,,,,
07:09:38.911,,,,,,,,,,,7.45098,,,,
07:09:38.915,,,5.2,,,,,,,,,,,,
07:09:38.919,,0.34785748,,,,,,,,,,,,,
07:09:38.926,,,,,,,,,56.55129,,,,,,
07:09:39.112,,,,,13.0,,,,,,,,,,
07:09:39.114,,,,,,,3.4,,,,,,,,
07:09:39.254,2.9999998E7,,,,,,,,,,,,,,
07:09:39.384,,,,,,9.0,,,,,,,,,
07:09:40.063,,,,,,,,0.0,,,,1.1102042,,,
07:09:40.396,,,,,,,,,,,,,77.64706,,
07:09:41.618,,,,,,,,,,,,,,100.0,
07:09:41.620,,,,2553.0,,,,,,,,,,,
07:09:41.627,,,,,,,,,,10.053878,,,,,
07:09:41.628,,,,,,,,,,,58.039215,,,,
07:09:41.631,,,5.3,,,,,,,,,,,,
07:09:41.637,,0.35544538,,,,,,,,,,,,,
07:09:41.639,,,,,,,,,56.90581,,,,,,
07:09:41.773,,,,,13.0,,,,,,,,,,
07:09:41.775,,,,,,,30.79,,,,,,,,
07:09:41.934,3.366E7,,,,,,,,,,,,,,
07:09:42.048,,,,,,9.0,,,,,,,,,
07:09:42.715,,,,,,,,0.0,,,,,,,
07:09:42.716,,,,,,,,,,,,10.053878,,,
07:09:42.859,,,,,,,,,,,,,79.60784,,
07:09:44.178,,,,2594.0,,,,,,,,,,100.0,
07:09:44.182,,,,,,,,,,7.777959,,,,,
07:09:44.183,,,,,,,,,,,55.294117,,,,
07:09:44.185,,,5.3,,,,,,,,,,,,
07:09:44.187,,0.36096123,,,,,,,,,,,,,
07:09:44.189,,,,,,,,,57.23308,,,,,,
07:09:44.340,,,,,12.0,,,,,,,,,,
07:09:44.345,,,,,,,23.82,,,,,,,,
07:09:44.483,3.55E7,,,,,,,,,,,,,,
07:09:44.657,,,,,,9.0,,,,,,,,,
07:09:45.305,,,,,,,,0.0,,,,,,,
07:09:45.308,,,,,,,,,,,,7.777959,,,
07:09:45.466,,,,,,,,,,,,,77.64706,,
07:09:46.677,,,,,,,,,,,,,,95.0,
07:09:46.678,,,,2412.0,,,,,,,,,,,
07:09:46.680,,,,,,,,,,0.8696026,,,,,
07:09:46.681,,,,,,,,,,,5.882353,,,,
07:09:46.683,,,5.4,,,,,,,,,,,,
07:09:46.686,,0.3615347,,,,,,,,,,,,,
07:09:46.687,,,,,,,,,57.512085,,,,,,
07:09:46.843,,,,,13.0,,,,,,,,,,
07:09:46.845,,,,,,,2.53,,,,,,,,
07:09:46.989,2.7839998E7,,,,,,,,,,,,,,
07:09:47.107,,,,,,9.0,,,,,,,,,
07:09:47.761,,,,,,,,0.0,,,,,,,
07:09:47.763,,,,,,,,,,,,0.82612246,,,
07:09:47.890,,,,,,,,,,,,,76.47059,,
07:09:49.531,,,,2439.0,,,,,,,,,,93.0,
07:09:49.536,,,,,,,,,,11.895546,,,,,
07:09:49.537,,,,,,,,,,,85.09804,,,,
07:09:49.541,,,5.5,,,,,,,,,,,,
07:09:49.544,,0.3703143,,,,,,,,,,,,,
07:09:49.549,,,,,,,,,57.809395,,,,,,
07:09:49.703,,,,,12.0,,,,,,,,,,
07:09:49.705,,,,,,,33.88,,,,,,,,
07:09:49.838,3.566E7,,,,,,,,,,,,,,
07:09:50.170,,,,,,9.0,,,,,,,,,
07:09:50.825,,,,,,,,0.0,,,,,,,
07:09:50.832,,,,,,,,,,,,11.062858,,,
07:09:50.984,,,,,,,,,,,,,74.117645,,
07:09:52.607,,,,,,,,,,,,,,99.0,
07:09:52.608,,,,2573.0,,,,,,,,,,,
07:09:52.615,,,,,,,,,,10.290662,75.29412,,,,
07:09:52.619,,,5.6,,,,,,,,,,,,
07:09:52.625,,0.37902766,,,,,,,,,,,,,
07:09:52.627,,,,,,,,,58.178074,,,,,,
07:09:52.987,,,,,12.0,,,,,,,,,,
07:09:52.989,,,,,,,31.2,,,,,,,,
07:09:53.141,3.449E7,,,,,,,,,,,,,,
07:09:53.288,,,,,,10.0,,,,,,,,,
07:09:53.949,,,,,,,,0.0,,,,,,,
07:09:53.951,,,,,,,,,,,,10.187756,,,
07:09:54.087,,,,,,,,,,,,,73.72549,,
07:09:55.009,,,,,,,,,,,,,,104.0,
07:09:55.010,,,,2684.0,,,,,,,,,,,
07:09:55.012,,,,,,,,,,1.2558869,,,,,
07:09:55.016,,,,,,,,,,,12.156863,,,,
07:09:55.022,,,5.6,,,,,,,,,,,,
07:09:55.025,,0.3798988,,,,,,,,,,,,,
07:09:55.031,,,,,,,,,58.49534,,,,,,
07:09:55.189,,,,,12.0,,,,,,,,,,
07:09:55.190,,,,,,,4.0,,,,,,,,
07:09:55.315,3.2129998E7,,,,,,,,,,,,,,
07:09:55.661,,,,,,10.0,,,,,,,,,
07:09:56.310,,,,,,,,0.0,,,,,,,
07:09:56.316,,,,,,,,,,,,1.3061224,,,
07:09:56.458,,,,,,,,,,,,,74.117645,,
07:09:57.683,,,,,,,,,,,,,,102.0,
07:09:57.685,,,,2632.0,,,,,,,,,,,
07:09:57.690,,,,,,,,,,8.352141,,,,,
07:09:57.691,,,,,,,,,,,25.882353,,,,
07:09:57.693,,,5.7,,,,,,,,,,,,
07:09:57.697,,0.38622192,,,,,,,,,,,,,
07:09:57.700,,,,,,,,,58.827892,,,,,,
07:09:57.842,,,,,13.0,,,,,,,,,,
07:09:57.847,,,,,,,26.09,,,,,,,,
07:09:57.987,3.0379998E7,,,,,,,,,,,,,,
07:09:58.130,,,,,,10.0,,,,,,,,,
07:09:58.797,,,,,,,,0.0,,,,,,,
07:09:58.799,,,,,,,,,,,,8.519184,,,
07:09:58.938,,,,,,,,,,,,,73.72549,,
07:09:59.944,,,,2595.0,,,,,,,,,,101.0,
07:09:59.950,,,,,,,,,,9.64397,63.92157,,,,
07:09:59.954,,,5.8,,,,,,,,,,,,
07:09:59.957,,0.39233944,,,,,,,,,,,,,
07:09:59.959,,,,,,,,,59.099247,,,,,,
07:10:00.087,,,,,12.0,,,,,,,,,,
07:10:00.088,,,,,,,29.83,,,,,,,,
07:10:00.240,3.3229998E7,,,,,,,,,,,,,,
07:10:00.402,,,,,,10.0,,,,,,,,,
07:10:01.056,,,,,,,,0.0,,,,,,,
07:10:01.058,,,,,,,,,,,,9.740409,,,
07:10:01.180,,,,,,,,,,,,,74.5098,,
07:10:03.436,,,,,,,,,,,,,,105.0,
07:10:03.443,,,,2729.0,,,,,,,,,,,
07:10:03.451,,,,,,,,,,14.190088,94.90196,,,,
07:10:03.457,,,5.9,,,,,,,,,,,,
07:10:03.458,,0.4068293,,,,,,,,,,,,,
07:10:03.459,,,,,,,,,59.551723,,,,,,
07:10:03.603,,,,,12.0,,,,,,,,,,
07:10:03.610,,,,,,,45.63,,,,,,,,
07:10:03.746,3.479E7,,,,,,,,,,,,,,
07:10:03.892,,,,,,10.0,,,,,,,,,
07:10:04.545,,,,,,,,0.0,,,,,,,
07:10:04.546,,,,,,,,,,,,14.899592,,,
07:10:04.676,,,,,,,,,,,,,74.5098,,
07:10:05.653,,,,,,,,,,,,,,113.0,
07:10:05.654,,,,2945.0,,,,,,,,,,,
07:10:05.657,,,,,,,,,,13.275059,,,,,
07:10:05.658,,,,,,,,,,,93.333336,,,,
07:10:05.660,,,5.9,,,,,,,,,,,,
07:10:05.662,,0.41602147,,,,,,,,,,,,,
07:10:05.664,,,,,,,,,59.88161,,,,,,
07:10:05.810,,,,,12.0,,,,,,,,,,
07:10:05.816,,,,,,,45.94,,,,,,,,
07:10:05.969,3.466E7,,,,,,,,,,,,,,
07:10:06.095,,,,,,10.0,,,,,,,,,
07:10:06.741,,,,,,,,0.0,,,,,,,
07:10:06.743,,,,,,,,,,,,15.000816,,,
07:10:06.904,,,,,,,,,,,,,75.68627,,
07:10:08.383,,,,,,,,,,,,,,117.0,
07:10:08.384,,,,3036.0,,,,,,,,,,,
07:10:08.389,,,,,,,,,,11.160649,,,,,
07:10:08.390,,,,,,,,,,,69.01961,,,,
07:10:08.394,,,6.0,,,,,,,,,,,,
07:10:08.396,,0.425931,,,,,,,,,,,,,
07:10:08.400,,,,,,,,,60.315254,,,,,,
07:10:08.573,,,,,12.0,,,,,,,,,,
07:10:08.575,,,,,,,39.99,,,,,,,,
07:10:08.749,3.534E7,,,,,,,,,,,,,,
07:10:09.085,,,,,,10.0,,,,,,,,,
07:10:09.731,,,,,,,,0.0,,,,,,,
07:10:09.732,,,,,,,,,,,,13.05796,,,
07:10:09.865,,,,,,,,,,,,,76.07843,,
07:10:10.982,,,,,,,,,,,,,,120.0,
07:10:10.983,,,,3108.0,,,,,,,,,,,
07:10:10.987,,,,,,,,,,6.5496597,,,,,
07:10:10.988,,,,,,,,,,,60.39216,,,,
07:10:10.991,,,6.1,,,,,,,,,,,,
07:10:10.996,,0.4316052,,,,,,,,,,,,,
07:10:10.997,,,,,,,,,60.7434,,,,,,
07:10:11.129,,,,,12.0,,,,,,,,,,
07:10:11.131,,,,,,,24.07,,,,,,,,
07:10:11.296,3.492E7,,,,,,,,,,,,,,
07:10:11.418,,,,,,10.0,,,,,,,,,
07:10:12.051,,,,,,,,0.0,,,,,,,
07:10:12.058,,,,,,,,,,,,7.859592,,,
07:10:12.187,,,,,,,,,,,,,76.86275,,
07:10:13.784,,,,,,,,,,,,,,121.0,
07:10:13.785,,,,3099.0,,,,,,,,,,,
07:10:13.788,,,,,,,,,,1.8350483,,,,,
07:10:13.789,,,,,,,,,,,15.294118,,,,
07:10:13.790,,,6.2,,,,,,,,,,,,
07:10:13.794,,0.43333155,,,,,,,,,,,,,
07:10:13.795,,,,,,,,,61.20466,,,,,,
07:10:13.964,,,,,12.0,,,,,,,,,,
07:10:13.967,,,,,,,6.8,,,,,,,,
07:10:14.123,2.6659998E7,,,,,,,,,,,,,,
07:10:14.249,,,,,,10.0,,,,,,,,,
07:10:14.897,,,,,,,,0.0,,,,,,,
07:10:14.902,,,,,,,,,,,,2.2204084,,,
07:10:15.038,,,,,,,,,,,,,78.43137,,
07:10:16.344,,,,3046.0,,,,,,,,,,118.0,
07:10:16.347,,,,,,,,,,4.897959,31.764706,,,,
07:10:16.349,,0.43742865,6.3,,,,,,,,,,,,
07:10:16.350,,,,,,,,,61.598583,,,,,,
07:10:16.489,,,,,12.0,,,,,,,,,,
07:10:16.490,,,,,,,17.7,,,,,,,,
07:10:16.621,3.528E7,,,,,,,,,,,,,,
07:10:16.771,,,,,,10.0,,,,,,,,,
07:10:17.433,,,,,,,,0.0,,,,5.7795916,,,
07:10:17.572,,,,,,,,,,,,,78.82353,,
07:10:18.806,,,,3043.0,,,,,,,,,,118.0,
07:10:18.950,,,,,,,,,,5.205119,37.64706,,,,
07:10:18.954,,,6.4,,,,,,,,,,,,
07:10:18.957,,0.44188336,,,,,,,,,,,,,
07:10:18.959,,,,,,,,,61.996155,,,,,,
07:10:19.078,,,,,12.0,,,,,,,,,,
07:10:19.079,,,,,,,18.81,,,,,,,,
07:10:19.227,3.533E7,,,,,,,,,,,,,,
07:10:19.373,,,,,,10.0,,,,,,,,,
07:10:20.007,,,,,,,,0.0,,,,,,,
07:10:20.008,,,,,,,,,,,,6.1420403,,,
07:10:20.138,,,,,,,,,,,,,78.82353,,
07:10:21.485,,,,3061.0,,,,,,,,,,119.0,
07:10:21.489,,,,,,,,,,6.278168,46.27451,,,,
07:10:21.491,,,6.5,,,,,,,,,,,,
07:10:21.494,,0.44714838,,,,,,,,,,,,,
07:10:21.496,,,,,,,,,62.38378,,,,,,
07:10:21.641,,,,,12.0,,,,,,,,,,
07:10:21.643,,,,,,,22.88,,,,,,,,
07:10:21.812,3.538E7,,,,,,,,,,,,,,
07:10:21.939,,,,,,10.0,,,,,,,,,
07:10:22.562,,,,,,,,0.0,,,,,,,
07:10:22.565,,,,,,,,,,,,7.47102,,,
07:10:22.707,,,,,,,,,,,,,78.82353,,
07:10:23.982,,,,,,,,,,,,,,119.0,
07:10:23.983,,,,3084.0,,,,,,,,,,,
07:10:24.130,,,,,,,,,,7.1864176,,,,,
07:10:24.131,,,,,,,,,,,51.764706,,,,
07:10:24.136,,,6.6,,,,,,,,,,,,
07:10:24.144,,0.45343637,,,,,,,,,,,,,
07:10:24.146,,,,,,,,,62.782932,,,,,,
07:10:24.691,,,,,12.0,,,,,,,,,,
07:10:24.693,,,,,,,26.19,,,,,,,,
07:10:24.858,3.457E7,,,,,,,,,,,,,,
07:10:25.009,,,,,,10.0,,,,,,,,,
07:10:25.642,,,,,,,,0.0,,,,,,,
07:10:25.650,,,,,,,,,,,,8.551837,,,
07:10:25.776,,,,,,,,,,,,,78.43137,,
07:10:27.119,,,,3127.0,,,,,,,,,,121.0,
07:10:27.123,,,,,,,,,,4.9843144,46.666668,,,,
07:10:27.125,,,6.7,,,,,,,,,,,,
07:10:27.129,,0.45844212,,,,,,,,,,,,,
07:10:27.131,,,,,,,,,63.241936,,,,,,
07:10:27.786,,,,,0.0,,,,,,,,,,
07:10:27.794,,,,,,,18.47,,,,,,,,
07:10:27.934,3.1749998E7,,,,,,,,,,,,,,
07:10:28.295,,,,,,11.0,,,,,,,,,
07:10:28.929,,,,,,,,0.0,,,,,,,
07:10:28.947,,,,,,,,,,,,6.03102,,,
07:10:29.279,,,,,,,,,,,,,77.64706,,
07:10:31.183,,,,,,,,,,,,,,120.0,
07:10:31.185,,,,3089.0,,,,,,,,,,,
07:10:31.189,,,,,,,,,,2.6884356,,,,,
07:10:31.191,,,,,,,,,,,33.72549,,,,
07:10:31.193,,,6.8,,,,,,,,,,,,
07:10:31.197,,0.46208763,,,,,,,,,,,,,
07:10:31.198,,,,,,,,,63.844975,,,,,,
07:10:31.338,,,,,13.0,,,,,,,,,,
07:10:31.342,,,,,,,9.88,,,,,,,,
07:10:31.469,3.1289998E7,,,,,,,,,,,,,,
07:10:31.633,,,,,,11.0,,,,,,,,,
07:10:32.296,,,,,,,,0.0,,,,,,,
07:10:32.299,,,,,,,,,,,,3.2261226,,,
07:10:32.636,,,,,,,,,,,,,76.47059,,
07:10:33.547,,,,3060.0,,,,,,,,,,119.0,
07:10:33.551,,,,,,,,,,5.1394277,38.431374,,,,
07:10:33.553,,,6.9,,,,,,,,,,,,
07:10:33.556,,0.46609697,,,,,,,,,,,,,
07:10:33.557,,,,,,,,,64.18281,,,,,,
07:10:33.705,,,,,13.0,,,,,,,,,,
07:10:33.706,,,,,,,18.73,,,,,,,,
07:10:33.840,3.527E7,,,,,,,,,,,,,,
07:10:33.971,,,,,,11.0,,,,,,,,,
07:10:34.629,,,,,,,,0.0,,,,,,,
07:10:34.633,,,,,,,,,,,,6.1159186,,,
07:10:34.784,,,,,,,,,,,,,75.68627,,
07:10:35.977,,,,,,,,,,,,,,119.0,
07:10:35.979,,,,3060.0,,,,,,,,,,,
07:10:35.983,,,,,,,,,,5.367175,,,,,
07:10:35.985,,,,,,,,,,,39.60784,,,,
07:10:35.987,,,6.9,,,,,,,,,,,,
07:10:35.990,,0.47041526,,,,,,,,,,,,,
07:10:35.991,,,,,,,,,64.527054,,,,,,
07:10:36.157,,,,,13.0,,,,,,,,,,
07:10:36.158,,,,,,,19.56,,,,,,,,
07:10:36.299,3.529E7,,,,,,,,,,,,,,
07:10:36.442,,,,,,11.0,,,,,,,,,
07:10:37.094,,,,,,,,0.0,,,,,,,
07:10:37.095,,,,,,,,,,,,6.3869386,,,
07:10:37.219,,,,,,,,,,,,,74.90196,,
07:10:38.136,,,,,,,,,,,,,,119.0,
07:10:38.138,,,,3070.0,,,,,,,,,,,
07:10:38.144,,,,,,,,,,4.859544,,,,,
07:10:38.147,,,,,,,,,,,35.294117,,,,
07:10:38.151,,,7.0,,,,,,,,,,,,
07:10:38.157,,0.47388977,,,,,,,,,,,,,
07:10:38.159,,,,,,,,,64.82965,,,,,,
07:10:38.289,,,,,13.0,,,,,,,,,,
07:10:38.297,,,,,,,17.71,,,,,,,,
07:10:38.452,3.481E7,,,,,,,,,,,,,,
07:10:38.785,,,,,,11.0,,,,,,,,,
07:10:39.436,,,,,,,,0.0,,,,,,,
07:10:39.442,,,,,,,,,,,,5.782857,,,
07:10:39.584,,,,,,,,,,,,,75.68627,,
07:10:40.780,,,,,,,,,,,,,,119.0,
07:10:40.781,,,,3072.0,,,,,,,,,,,
07:10:40.786,,,,,,,,,,4.9144235,35.294117,,,,
07:10:40.789,,,7.1,,,,,,,,,,,,
07:10:40.794,,0.47817844,,,,,,,,,,,,,
07:10:40.797,,,,,,,,,65.194244,,,,,,
07:10:40.933,,,,,13.0,,,,,,,,,,
07:10:40.934,,,,,,,17.91,,,,,,,,
07:10:41.274,3.486E7,,,,,,,,,,,,,,
07:10:41.428,,,,,,11.0,,,,,,,,,
07:10:42.091,,,,,,,,0.0,,,,,,,
07:10:42.092,,,,,,,,,,,,5.8481636,,,
07:10:42.237,,,,,,,,,,,,,75.68627,,
07:10:43.191,,,,,,,,,,,,,,119.0,
07:10:43.192,,,,3071.0,,,,,,,,,,,
07:10:43.198,,,,,,,,,,4.6016126,33.72549,,,,
07:10:43.201,,,7.2,,,,,,,,,,,,
07:10:43.205,,0.48184124,,,,,,,,,,,,,
07:10:43.207,,,,,,,,,65.52216,,,,,,
07:10:43.351,,,,,13.0,,,,,,,,,,
07:10:43.354,,,,,,,16.77,,,,,,,,
07:10:43.492,3.528E7,,,,,,,,,,,,,,
07:10:43.655,,,,,,11.0,,,,,,,,,
07:10:44.303,,,,,,,,0.0,,,,,,,
07:10:44.306,,,,,,,,,,,,5.475919,,,
07:10:44.438,,,,,,,,,,,,,75.29412,,
07:10:45.546,,,,,,,,,,,,,,119.0,
07:10:45.548,,,,3071.0,,,,,,,,,,,
07:10:45.690,,,,,,,,,,4.801921,,,,,
07:10:45.691,,,,,,,,,,,34.117645,,,,
07:10:45.692,,,7.3,,,,,,,,,,,,
07:10:45.693,,0.48579678,,,,,,,,,,,,,
07:10:45.695,,,,,,,,,65.85761,,,,,,
07:10:45.848,,,,,13.0,,,,,,,,,,
07:10:45.856,,,,,,,17.5,,,,,,,,
07:10:45.997,3.519E7,,,,,,,,,,,,,,
07:10:46.158,,,,,,11.0,,,,,,,,,
07:10:46.808,,,,,,,,0.0,,,,,,,
07:10:46.809,,,,,,,,,,,,5.714286,,,
07:10:46.951,,,,,,,,,,,,,74.90196,,
07:10:48.158,,,,,,,,,,,,,,119.0,
07:10:48.159,,,,3069.0,,,,,,,,,,,
07:10:48.162,,,,,,,,,,4.952838,,,,,
07:10:48.163,,,,,,,,,,,35.294117,,,,
07:10:48.166,,,7.3,,,,,,,,,,,,
07:10:48.171,,0.4898521,,,,,,,,,,,,,
07:10:48.173,,,,,,,,,66.18702,,,,,,
07:10:48.319,,,,,13.0,,,,,,,,,,
07:10:48.320,,,,,,,18.05,,,,,,,,
07:10:48.668,3.52E7,,,,,,,,,,,,,,
07:10:48.814,,,,,,11.0,,,,,,,,,
07:10:49.448,,,,,,,,0.0,,,,,,,
07:10:49.454,,,,,,,,,,,,5.893877,,,
07:10:49.595,,,,,,,,,,,,,74.117645,,
07:10:50.472,,,,,,,,,,,,,,119.0,
07:10:50.473,,,,3068.0,,,,,,,,,,,
07:10:50.481,,,,,,,,,,4.97479,,,,,
07:10:50.482,,,,,,,,,,,35.294117,,,,
07:10:50.486,,,7.4,,,,,,,,,,,,
07:10:50.491,,0.49366558,,,,,,,,,,,,,
07:10:50.493,,,,,,,,,66.49175,,,,,,
07:10:50.647,,,,,13.0,,,,,,,,,,
07:10:50.649,,,,,,,18.13,,,,,,,,
07:10:50.821,3.526E7,,,,,,,,,,,,,,
07:10:51.123,,,,,,11.0,,,,,,,,,
07:10:51.912,,,,,,,,0.0,,,,,,,
07:10:51.914,,,,,,,,,,,,5.92,,,
07:10:52.042,,,,,,,,,,,,,72.94118,,
07:10:53.648,,,,,,,,,,,,,,119.0,
07:10:53.650,,,,3073.0,,,,,,,,,,,
07:10:53.654,,,,,,,,,,4.7388096,,,,,
07:10:53.659,,,,,,,,,,,34.509804,,,,
07:10:53.660,,,7.5,,,,,,,,,,,,
07:10:53.663,,0.49863586,,,,,,,,,,,,,
07:10:53.665,,,,,,,,,66.90261,,,,,,
07:10:53.823,,,,,13.0,,,,,,,,,,
07:10:53.826,,,,,,,17.27,,,,,,,,
07:10:53.968,3.524E7,,,,,,,,,,,,,,
07:10:54.128,,,,,,11.0,,,,,,,,,
07:10:54.789,,,,,,,,0.0,,,,,,,
07:10:54.792,,,,,,,,,,,,5.6391835,,,
07:10:55.325,,,,,,,,,,,,,72.15686,,
07:10:56.768,,,,,,,,,,,,,,119.0,
07:10:56.772,,,,3072.0,,,,,,,,,,,
07:10:56.782,,,,,,,,,,4.7635055,34.509804,,,,
07:10:56.784,,,7.6,,,,,,,,,,,,
07:10:56.790,,0.5035565,,,,,,,,,,,,,
07:10:56.792,,,,,,,,,67.30153,,,,,,
07:10:56.934,,,,,13.0,,,,,,,,,,
07:10:56.935,,,,,,,17.36,,,,,,,,
07:10:57.128,3.472E7,,,,,,,,,,,,,,
07:10:57.261,,,,,,11.0,,,,,,,,,
07:10:57.904,,,,,,,,0.0,,,,,,,
07:10:57.905,,,,,,,,,,,,5.6685715,,,
07:10:58.036,,,,,,,,,,,,,71.37255,,
07:10:58.978,,,,3064.0,,,,,,,,,,119.0,
07:10:58.980,,,,,,,,,,5.2711363,,,,,
07:10:58.981,,,,,,,,,,,37.2549,,,,
07:10:58.983,,,7.7,,,,,,,,,,,,
07:10:58.986,,0.507388,,,,,,,,,,,,,
07:10:58.988,,,,,,,,,67.57817,,,,,,
07:10:59.346,,,,,13.0,,,,,,,,,,
07:10:59.350,,,,,,,19.21,,,,,,,,
07:10:59.537,3.525E7,,,,,,,,,,,,,,
07:10:59.650,,,,,,11.0,,,,,,,,,
07:11:00.327,,,,,,,,0.0,,,,,,,
07:11:00.329,,,,,,,,,,,,6.272652,,,
07:11:00.465,,,,,,,,,,,,,70.98039,,
07:11:01.345,,,,,,,,,,,,,,119.0,
07:11:01.346,,,,3060.0,,,,,,,,,,,
07:11:01.352,,,,,,,,,,5.9159665,,,,,
07:11:01.353,,,,,,,,,,,42.35294,,,,
07:11:01.361,,0.5120305,7.8,,,,,,,,,,,,
07:11:01.364,,,,,,,,,67.87404,,,,,,
07:11:01.535,,,,,13.0,,,,,,,,,,
07:11:01.536,,,,,,,21.56,,,,,,,,
07:11:01.676,3.532E7,,,,,,,,,,,,,,
07:11:01.827,,,,,,12.0,,,,,,,,,
07:11:02.469,,,,,,,,0.0,,,,,,,
07:11:02.591,,,,,,,,,,,,7.04,,,
07:11:02.880,,,,,,,,,,,,,70.196075,,
07:11:03.757,,,,,,,,,,,,,,119.0,
07:11:03.759,,,,3063.0,,,,,,,,,,,
07:11:03.766,,,,,,,,,,5.679986,,,,,
07:11:03.768,,,,,,,,,,,40.39216,,,,
07:11:03.773,,,7.9,,,,,,,,,,,,
07:11:03.778,,0.51656294,,,,,,,,,,,,,
07:11:03.779,,,,,,,,,68.17104,,,,,,
07:11:03.911,,,,,13.0,,,,,,,,,,
07:11:03.913,,,,,,,20.7,,,,,,,,
07:11:04.053,3.474E7,,,,,,,,,,,,,,
07:11:04.190,,,,,,12.0,,,,,,,,,
07:11:04.833,,,,,,,,0.0,,,,,,,
07:11:04.835,,,,,,,,,,,,6.7591834,,,
07:11:04.970,,,,,,,,,,,,,69.803925,,
07:11:05.900,,,,3062.0,,,,,,,,,,119.0,
07:11:05.905,,,,,,,,,,5.847368,42.35294,,,,
07:11:05.907,,,7.9,,,,,,,,,,,,
07:11:05.914,,0.52068967,,,,,,,,,,,,,
07:11:05.916,,,,,,,,,68.431206,,,,,,
07:11:06.055,,,,,13.0,,,,,,,,,,
07:11:06.057,,,,,,,21.31,,,,,,,,
07:11:06.186,3.49E7,,,,,,,,,,,,,,
07:11:06.524,,,,,,12.0,,,,,,,,,
07:11:07.199,,,,,,,,0.0,,,,,,,
07:11:07.200,,,,,,,,,,,,6.9583673,,,
07:11:07.552,,,,,,,,,,,,,69.803925,,
07:11:09.016,,,,,,,,,,,,,,119.0,
07:11:09.018,,,,3070.0,,,,,,,,,,,
07:11:09.022,,,,,,,,,,5.830904,41.17647,,,,
07:11:09.025,,,8.0,,,,,,,,,,,,
07:11:09.028,,0.5266995,,,,,,,,,,,,,
07:11:09.029,,,,,,,,,68.8057,,,,,,
07:11:09.177,,,,,13.0,,,,,,,,,,
07:11:09.178,,,,,,,21.25,,,,,,,,
07:11:09.344,3.538E7,,,,,,,,,,,,,,
07:11:09.688,,,,,,12.0,,,,,,,,,
07:11:10.327,,,,,,,,0.0,,,,,,,
07:11:10.333,,,,,,,,,,,,6.9387755,,,
07:11:10.460,,,,,,,,,,,,,69.411766,,
07:11:11.834,,,,,,,,,,,,,,119.0,
07:11:11.837,,,,3069.0,,,,,,,,,,,
07:11:11.843,,,,,,,,,,5.548277,,,,,
07:11:11.845,,,,,,,,,,,40.784313,,,,
07:11:11.847,,,8.1,,,,,,,,,,,,
07:11:11.850,,0.53187686,,,,,,,,,,,,,
